mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	0	0	9/8	1	1	1/8		1/8	1		-5	73		56
4	4	1/8	1/8	9/8	2	1	1/8		1/8	1		-3	63		64
4	4	1/8	1/8	9/8	2	1	1/8		1/8	1		-2	70		64
4	4	1/8	1/8	9/8	1	1	1/8		1/8	1		-3	75		57
4	4	1/4	1/4	9/8	2	1	1/8		1/8	1		-3	51		65
4	4	1/4	1/4	9/8	1	1	1/8		1/8	1		-5	73		58
4	4	3/8	3/8	9/8	2	1	1/8		1/8	1		-7	59		66
4	4	3/8	3/8	9/8	2	2	1/4		1/4	1		-7	59		73
4	4	3/8	3/8	9/8	1	1	3/8		1/4	3/2	1	-3	75		59
4	4	1/2	1/2	9/8	2	1	1/8		1/8	1		-3	63		67
4	4	1/2	1/2	9/8	2	1	1/8		1/8	1		-4	68		67
4	4	5/8	5/8	9/8	2	1	1/8		1/8	1		-3	51		68
4	4	3/4	3/4	9/8	2	1	1/8		1/8	1		-2	58		69
4	4	3/4	3/4	9/8	2	2	1/4		1/4	1		-2	58		74
4	4	3/4	3/4	9/8	1	1	1/8		1/8	1	-1	-3	75		60
4	4	7/8	7/8	9/8	2	1	1/8		1/8	1		-3	63		70
4	4	7/8	7/8	9/8	2	1	1/8		1/8	1		-6	66		70
4	4	7/8	7/8	9/8	1	1	1/8		1/8	1		-5	73		61
4	4	1	1	9/8	2	1	1/8		1/8	1		-3	51		71
4	4	1	1	9/8	1	1	1/8		1/8	1		-3	75		62
5	5	0	0	9/8	2	1	1/8		1/8	1		-5	61		82
5	5	0	0	9/8	2	2	1/4		1/4	1		-5	61		91
5	5	0	0	9/8	1	1	3/8		1/4	3/2	1	-1	77		75
5	5	1/8	1/8	9/8	2	1	1/8		1/8	1		-1	65		83
5	5	1/8	1/8	9/8	2	1	1/8		1/8	1		-2	70		83
5	5	1/4	1/4	9/8	2	1	1/8		1/8	1		-1	53		84
5	5	3/8	3/8	9/8	2	1	1/8		1/8	1		0	60		85
5	5	3/8	3/8	9/8	2	2	1/4		1/4	1		0	60		92
5	5	3/8	3/8	9/8	1	1	1/8		1/8	1	-1	-1	77		76
5	5	1/2	1/2	9/8	2	1	1/8		1/8	1		-3	63		86
5	5	1/2	1/2	9/8	2	1	1/8		1/8	1		-2	70		86
5	5	1/2	1/2	9/8	1	1	1/8		1/8	1		-4	80		77
5	5	5/8	5/8	9/8	2	1	1/8		1/8	1		-1	53		87
5	5	5/8	5/8	9/8	1	1	1/8		1/8	1		-1	77		78
5	5	3/4	3/4	9/8	2	1	1/8		1/8	1		-2	58		88
5	5	3/4	3/4	9/8	2	2	1/4		1/4	1		-2	58		93
5	5	3/4	3/4	9/8	1	1	1/8		1/8	1		-6	78		79
5	5	7/8	7/8	9/8	2	1	1/8		1/8	1		-5	61		89
5	5	7/8	7/8	9/8	2	1	1/8		1/8	1		-4	68		89
5	5	7/8	7/8	9/8	1	1	1/8		1/8	1		-1	77		80
5	5	1	1	9/8	2	1	1/8		1/8	1		-1	53		90
5	5	1	1	9/8	1	1	1/8		1/8	1		-4	80		81
6	6	0	0	9/8	2	1	1/8		1/8	1		-5	61		101
6	6	0	0	9/8	2	2	1/4		1/4	1		-5	61		110
6	6	0	0	9/8	1	1	1/8		1/8	1		-1	77		94
6	6	1/8	1/8	9/8	2	1	1/8		1/8	1		-3	63		102
6	6	1/8	1/8	9/8	2	1	1/8		1/8	1		-4	68		102
6	6	1/8	1/8	9/8	1	1	1/8		1/8	1		-3	75		95
6	6	1/4	1/4	9/8	2	1	1/8		1/8	1		-3	51		103
6	6	1/4	1/4	9/8	1	1	1/8		1/8	1		-6	78		96
6	6	3/8	3/8	9/8	2	1	1/8		1/8	1		-7	59		104
6	6	3/8	3/8	9/8	2	2	1/4		1/4	1		-7	59		111
6	6	3/8	3/8	9/8	1	1	3/8		1/4	3/2	1	-3	75		97
6	6	1/2	1/2	9/8	2	1	1/8		1/8	1		-3	63		105
6	6	1/2	1/2	9/8	2	1	1/8		1/8	1		-6	66		105
6	6	5/8	5/8	9/8	2	1	1/8		1/8	1		-3	51		106
6	6	3/4	3/4	9/8	2	1	1/8		1/8	1		-2	58		107
6	6	3/4	3/4	9/8	2	2	1/4		1/4	1		-2	58		112
6	6	3/4	3/4	9/8	1	1	1/8		1/8	1	-1	-3	75		98
6	6	7/8	7/8	9/8	2	1	1/8		1/8	1		-5	61		108
6	6	7/8	7/8	9/8	2	1	1/8		1/8	1		-6	66		108
6	6	7/8	7/8	9/8	1	1	1/8		1/8	1		-5	73		99
6	6	1	1	9/8	2	1	1/8		1/8	1		-3	51		109
6	6	1	1	9/8	1	1	1/8		1/8	1		-3	75		100
7	7	0	0	9/8	2	1	1/8		1/8	1		-2	58		123
7	7	0	0	9/8	2	2	3/8		1/4	3/2		-2	58		132
7	7	0	0	9/8	1	1	1/8		1/8	1		-3	75		113
7	7	1/8	1/8	9/8	2	1	1/8		1/8	1		-5	61		124
7	7	1/8	1/8	9/8	2	1	1/8		1/8	1		-6	66		124
7	7	1/8	1/8	9/8	1	1	1/8		1/8	1		-5	73		114
7	7	1/4	1/4	9/8	2	1	1/8		1/8	1		-5	49		125
7	7	1/4	1/4	9/8	1	1	1/8		1/8	1		-1	77		115
7	7	3/8	3/8	9/8	2	1	1/8		1/8	1		-4	56		126
7	7	3/8	3/8	9/8	2	2	3/8		1/4	3/2		-4	56		133
7	7	3/8	3/8	9/8	1	1	1/8		1/8	1		-5	73		116
7	7	1/2	1/2	9/8	2	1	1/8		1/8	1		0	60		127
7	7	1/2	1/2	9/8	2	1	1/8		1/8	1		-1	65		127
7	7	1/2	1/2	9/8	1	1	1/4		1/4	1	1	-3	75		117
7	7	5/8	5/8	9/8	2	1	1/8		1/8	1		-5	49		128
7	7	3/4	3/4	9/8	2	1	1/8		1/8	1		-4	56		129
7	7	3/4	3/4	9/8	2	2	3/8		1/4	3/2		-4	56		134
7	7	3/4	3/4	9/8	1	1	1/8		1/8	1	-1	-3	75		118
7	7	7/8	7/8	9/8	2	1	1/8		1/8	1		-7	59		130
7	7	7/8	7/8	9/8	2	1	1/8		1/8	1		-6	66		130
7	7	7/8	7/8	9/8	1	1	1/16		1/16	1		2	74		119
7	7	15/16	15/16	9/8	1	1	1/16		1/16	1		4	76		120
7	7	1	1	9/8	2	1	1/8		1/8	1		-5	49		131
7	7	1	1	9/8	1	1	1/16		1/16	1		2	74		121
7	7	17/16	17/16	9/8	1	1	1/16		1/16	1		4	76		122
8	8	0	0	9/8	2	1	1/8		1/8	1		-2	58		145
8	8	0	0	9/8	2	2	3/8		1/4	3/2		-2	58		154
8	8	0	0	9/8	1	1	1/8		1/8	1		-3	75		135
8	8	1/8	1/8	9/8	2	1	1/8		1/8	1		-5	61		146
8	8	1/8	1/8	9/8	2	1	1/8		1/8	1		-6	66		146
8	8	1/8	1/8	9/8	1	1	1/8		1/8	1		-5	73		136
8	8	1/4	1/4	9/8	2	1	1/8		1/8	1		-5	49		147
8	8	1/4	1/4	9/8	1	1	1/8		1/8	1		-1	77		137
8	8	3/8	3/8	9/8	2	1	1/8		1/8	1		-4	56		148
8	8	3/8	3/8	9/8	2	2	3/8		1/4	3/2		3	57		155
8	8	3/8	3/8	9/8	1	1	1/8		1/8	1		-5	73		138
8	8	1/2	1/2	9/8	2	1	1/8		1/8	1		0	60		149
8	8	1/2	1/2	9/8	2	1	1/8		1/8	1		-1	65		149
8	8	1/2	1/2	9/8	1	1	1/4		1/4	1	1	-3	75		139
8	8	5/8	5/8	9/8	2	1	1/8		1/8	1		-5	49		150
8	8	3/4	3/4	9/8	2	1	1/8		1/8	1		-4	56		151
8	8	3/4	3/4	9/8	2	2	3/8		1/4	3/2		-4	56		156
8	8	3/4	3/4	9/8	1	1	1/8		1/8	1	-1	-3	75		140
8	8	7/8	7/8	9/8	2	1	1/8		1/8	1		-7	59		152
8	8	7/8	7/8	9/8	2	1	1/8		1/8	1		-6	66		152
8	8	7/8	7/8	9/8	1	1	1/16		1/16	1		2	74		141
8	8	15/16	15/16	9/8	1	1	1/16		1/16	1		4	76		142
8	8	1	1	9/8	2	1	1/8		1/8	1		-5	49		153
8	8	1	1	9/8	1	1	1/16		1/16	1		2	74		143
8	8	17/16	17/16	9/8	1	1	1/16		1/16	1		4	76		144
9	9	0	0	6/8	2	1	1/8		1/8	1		3	57		163
9	9	0	0	6/8	2	2	3/8		1/4	3/2		3	57		169
9	9	0	0	6/8	1	1	3/8		1/4	3/2	1	-3	75		157
9	9	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60		164
9	9	1/8	1/8	6/8	2	1	1/8		1/8	1		-1	65		164
9	9	1/4	1/4	6/8	2	1	1/8		1/8	1		-5	49		165
9	9	3/8	3/8	6/8	2	1	1/8		1/8	1		-4	56		166
9	9	3/8	3/8	6/8	2	2	3/8		1/4	3/2		-4	56		170
9	9	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-3	75		158
9	9	1/2	1/2	6/8	2	1	1/8		1/8	1		-7	59		167
9	9	1/2	1/2	6/8	2	1	1/8		1/8	1		-6	66		167
9	9	1/2	1/2	6/8	1	1	1/16		1/16	1		2	74		159
9	9	9/16	9/16	6/8	1	1	1/16		1/16	1		4	76		160
9	9	5/8	5/8	6/8	2	1	1/8		1/8	1		-5	49		168
9	9	5/8	5/8	6/8	1	1	1/16		1/16	1		2	74		161
9	9	11/16	11/16	6/8	1	1	1/16		1/16	1		4	76		162
10	10	0	0	6/8	2	1	1/8		1/8	1		-2	58		175
10	10	0	0	6/8	2	2	3/8		1/4	3/2		-2	58		181
10	10	0	0	6/8	1	1	3/8		1/4	3/2	1	-3	75		171
10	10	1/8	1/8	6/8	2	1	1/8		1/8	1		-5	61		176
10	10	1/8	1/8	6/8	2	1	1/8		1/8	1		-6	66		176
10	10	1/4	1/4	6/8	2	1	1/8		1/8	1		-5	49		177
10	10	3/8	3/8	6/8	2	1	1/8		1/8	1		-4	56		178
10	10	3/8	3/8	6/8	2	2	3/8		1/4	3/2		-4	56		182
10	10	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-3	75		172
10	10	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60		179
10	10	1/2	1/2	6/8	2	1	1/8		1/8	1		1	67		179
10	10	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76		173
10	10	5/8	5/8	6/8	2	1	1/8		1/8	1		-5	49		180
10	10	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77		174
11	11	0	0	6/8	2	1	1/8		1/8	1		-2	58		187
11	11	0	0	6/8	2	2	3/8		1/4	3/2		-2	58		193
11	11	0	0	6/8	1	1	3/8		1/4	3/2	1	-3	75		183
11	11	1/8	1/8	6/8	2	1	1/8		1/8	1		-5	61		188
11	11	1/8	1/8	6/8	2	1	1/8		1/8	1		-6	66		188
11	11	1/4	1/4	6/8	2	1	1/8		1/8	1		-5	49		189
11	11	3/8	3/8	6/8	2	1	1/8		1/8	1		-4	56		190
11	11	3/8	3/8	6/8	2	2	3/8		1/4	3/2		3	57		194
11	11	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-3	75		184
11	11	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60		191
11	11	1/2	1/2	6/8	2	1	1/8		1/8	1		1	67		191
11	11	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76		185
11	11	5/8	5/8	6/8	2	1	1/8		1/8	1		-5	49		192
11	11	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77		186
12	12	0	0	6/8	2	1	1/8		1/8	1		-2	58		203
12	12	0	0	6/8	2	2	3/8		1/4	3/2		-2	58		209
12	12	0	0	6/8	1	1	1/8		1/8	1		4	76		195
12	12	1/8	1/8	6/8	2	1	1/8		1/8	1		-5	61		204
12	12	1/8	1/8	6/8	2	1	1/8		1/8	1		-4	68		204
12	12	1/8	1/8	6/8	1	1	1/8		1/8	1		-1	77		196
12	12	1/4	1/4	6/8	2	1	1/8		1/8	1		-5	49		205
12	12	1/4	1/4	6/8	1	1	1/8		1/8	1		-6	78		197
12	12	3/8	3/8	6/8	2	1	1/8		1/8	1		5	59		206
12	12	3/8	3/8	6/8	2	2	3/8		1/4	3/2		5	59		210
12	12	3/8	3/8	6/8	1	1	1/8		1/8	1	1	-1	77		198
12	12	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62		207
12	12	1/2	1/2	6/8	2	1	1/8		1/8	1		3	69		207
12	12	1/2	1/2	6/8	1	1	1/16		1/16	1	-1	-1	77		199
12	12	9/16	9/16	6/8	1	1	1/16		1/16	1		-6	78		200
12	12	5/8	5/8	6/8	2	1	1/8		1/8	1		-5	49		208
12	12	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60		208
12	12	5/8	5/8	6/8	1	1	1/16		1/16	1		1	79		201
12	12	11/16	11/16	6/8	1	1	1/16		1/16	1		-4	80		202
13	13	0	0	9/8	2	1	1/8		1/8	1		-5	61		218
13	13	0	0	9/8	2	2	1/4		1/4	1		-5	61		227
13	13	0	0	9/8	1	1	1/8		1/8	1		-1	77		211
13	13	1/8	1/8	9/8	2	1	1/8		1/8	1		-1	65		219
13	13	1/8	1/8	9/8	2	1	1/8		1/8	1		-4	68		219
13	13	1/8	1/8	9/8	1	1	1/4		1/4	1	1	-5	73		212
13	13	1/4	1/4	9/8	2	1	1/8		1/8	1		-4	56		220
13	13	3/8	3/8	9/8	2	1	1/8		1/8	1		0	60		221
13	13	3/8	3/8	9/8	2	2	1/4		1/4	1		0	60		228
13	13	3/8	3/8	9/8	1	1	1/4		1/4	1	-1	-5	73		213
13	13	1/2	1/2	9/8	2	1	1/8		1/8	1		-1	65		222
13	13	1/2	1/2	9/8	2	1	1/8		1/8	1		-4	68		222
13	13	5/8	5/8	9/8	2	1	1/8		1/8	1		-4	56		223
13	13	5/8	5/8	9/8	1	1	1/8		1/8	1		-3	75		214
13	13	3/4	3/4	9/8	2	1	1/8		1/8	1		-2	58		224
13	13	3/4	3/4	9/8	2	2	1/4		1/4	1		-2	58		229
13	13	3/4	3/4	9/8	1	1	1/8		1/8	1		-5	73		215
13	13	7/8	7/8	9/8	2	1	1/8		1/8	1		-5	61		225
13	13	7/8	7/8	9/8	2	1	1/8		1/8	1		-4	68		225
13	13	7/8	7/8	9/8	1	1	1/8		1/8	1		0	72		216
13	13	1	1	9/8	2	1	1/8		1/8	1		-4	56		226
13	13	1	1	9/8	1	1	1/8		1/8	1		-5	73		217
14	14	0	0	9/8	2	1	1/8		1/8	1		-5	61		237
14	14	0	0	9/8	2	2	1/4		1/4	1		-5	61		246
14	14	0	0	9/8	1	1	1/8		1/8	1		-2	70		230
14	14	1/8	1/8	9/8	2	1	1/8		1/8	1		-1	65		238
14	14	1/8	1/8	9/8	2	1	1/8		1/8	1		-4	68		238
14	14	1/8	1/8	9/8	1	1	1/8		1/8	1		0	72		231
14	14	1/4	1/4	9/8	2	1	1/8		1/8	1		-1	53		239
14	14	1/4	1/4	9/8	1	1	1/8		1/8	1		-2	70		232
14	14	3/8	3/8	9/8	2	1	1/8		1/8	1		0	60		240
14	14	3/8	3/8	9/8	2	2	1/4		1/4	1		0	60		247
14	14	3/8	3/8	9/8	1	1	3/8		1/4	3/2	1	0	72		233
14	14	1/2	1/2	9/8	2	1	1/8		1/8	1		-3	63		241
14	14	1/2	1/2	9/8	2	1	1/8		1/8	1		-4	68		241
14	14	5/8	5/8	9/8	2	1	1/8		1/8	1		-1	53		242
14	14	3/4	3/4	9/8	2	1	1/8		1/8	1		-2	58		243
14	14	3/4	3/4	9/8	2	2	1/4		1/4	1		-2	58		248
14	14	3/4	3/4	9/8	1	1	1/8		1/8	1	-1	0	72		234
14	14	7/8	7/8	9/8	2	1	1/8		1/8	1		-5	61		244
14	14	7/8	7/8	9/8	2	1	1/8		1/8	1		-4	68		244
14	14	7/8	7/8	9/8	1	1	1/8		1/8	1		-2	70		235
14	14	1	1	9/8	2	1	1/8		1/8	1		-1	53		245
14	14	1	1	9/8	1	1	1/8		1/8	1		0	72		236
15	15	0	0	9/8	2	1	1/8		1/8	1		-5	61		256
15	15	0	0	9/8	2	2	1/4		1/4	1		-5	61		265
15	15	0	0	9/8	1	1	3/8		1/4	3/2	1	-5	73		249
15	15	1/8	1/8	9/8	2	1	1/8		1/8	1		-1	65		257
15	15	1/8	1/8	9/8	2	1	1/8		1/8	1		-4	68		257
15	15	1/4	1/4	9/8	2	1	1/8		1/8	1		-4	56		258
15	15	3/8	3/8	9/8	2	1	1/8		1/8	1		0	60		259
15	15	3/8	3/8	9/8	2	2	1/4		1/4	1		0	60		266
15	15	3/8	3/8	9/8	1	1	1/8		1/8	1	-1	-5	73		250
15	15	1/2	1/2	9/8	2	1	1/8		1/8	1		-1	65		260
15	15	1/2	1/2	9/8	2	1	1/8		1/8	1		-4	68		260
15	15	1/2	1/2	9/8	1	1	1/8		1/8	1		-3	75		251
15	15	5/8	5/8	9/8	2	1	1/8		1/8	1		-4	56		261
15	15	5/8	5/8	9/8	1	1	1/8		1/8	1		0	72		252
15	15	3/4	3/4	9/8	2	1	1/8		1/8	1		-2	58		262
15	15	3/4	3/4	9/8	2	2	1/4		1/4	1		-2	58		267
15	15	3/4	3/4	9/8	1	1	1/8		1/8	1		-3	75		253
15	15	7/8	7/8	9/8	2	1	1/8		1/8	1		-5	61		263
15	15	7/8	7/8	9/8	2	1	1/8		1/8	1		-4	68		263
15	15	7/8	7/8	9/8	1	1	1/8		1/8	1		-5	73		254
15	15	1	1	9/8	2	1	1/8		1/8	1		-4	56		264
15	15	1	1	9/8	1	1	1/8		1/8	1		-1	77		255
16	16	0	0	9/8	2	1	1/8		1/8	1		-5	61		275
16	16	0	0	9/8	2	2	1/4		1/4	1		-5	61		284
16	16	0	0	9/8	1	1	1/8		1/8	1		-5	73		268
16	16	1/8	1/8	9/8	2	1	1/8		1/8	1		-3	63		276
16	16	1/8	1/8	9/8	2	1	1/8		1/8	1		-2	70		276
16	16	1/8	1/8	9/8	1	1	1/8		1/8	1		-3	75		269
16	16	1/4	1/4	9/8	2	1	1/8		1/8	1		-3	51		277
16	16	1/4	1/4	9/8	1	1	1/8		1/8	1		-5	73		270
16	16	3/8	3/8	9/8	2	1	1/8		1/8	1		-7	59		278
16	16	3/8	3/8	9/8	2	2	1/4		1/4	1		-7	59		285
16	16	3/8	3/8	9/8	1	1	3/8		1/4	3/2	1	-3	75		271
16	16	1/2	1/2	9/8	2	1	1/8		1/8	1		-3	63		279
16	16	1/2	1/2	9/8	2	1	1/8		1/8	1		-4	68		279
16	16	5/8	5/8	9/8	2	1	1/8		1/8	1		-3	51		280
16	16	3/4	3/4	9/8	2	1	1/8		1/8	1		-2	58		281
16	16	3/4	3/4	9/8	2	2	1/4		1/4	1		-2	58		286
16	16	3/4	3/4	9/8	1	1	1/8		1/8	1	-1	-3	75		272
16	16	7/8	7/8	9/8	2	1	1/8		1/8	1		-3	63		282
16	16	7/8	7/8	9/8	2	1	1/8		1/8	1		-6	66		282
16	16	7/8	7/8	9/8	1	1	1/8		1/8	1		-5	73		273
16	16	1	1	9/8	2	1	1/8		1/8	1		-3	51		283
16	16	1	1	9/8	1	1	1/8		1/8	1		-3	75		274
17	17	0	0	9/8	2	1	1/8		1/8	1		-5	61		294
17	17	0	0	9/8	2	2	1/4		1/4	1		-5	61		303
17	17	0	0	9/8	1	1	3/8		1/4	3/2	1	-1	77		287
17	17	1/8	1/8	9/8	2	1	1/8		1/8	1		-1	65		295
17	17	1/8	1/8	9/8	2	1	1/8		1/8	1		-2	70		295
17	17	1/4	1/4	9/8	2	1	1/8		1/8	1		-1	53		296
17	17	3/8	3/8	9/8	2	1	1/8		1/8	1		0	60		297
17	17	3/8	3/8	9/8	2	2	1/4		1/4	1		0	60		304
17	17	3/8	3/8	9/8	1	1	1/8		1/8	1	-1	-1	77		288
17	17	1/2	1/2	9/8	2	1	1/8		1/8	1		-3	63		298
17	17	1/2	1/2	9/8	2	1	1/8		1/8	1		-2	70		298
17	17	1/2	1/2	9/8	1	1	1/8		1/8	1		-4	80		289
17	17	5/8	5/8	9/8	2	1	1/8		1/8	1		-1	53		299
17	17	5/8	5/8	9/8	1	1	1/8		1/8	1		-1	77		290
17	17	3/4	3/4	9/8	2	1	1/8		1/8	1		-2	58		300
17	17	3/4	3/4	9/8	2	2	1/4		1/4	1		-2	58		305
17	17	3/4	3/4	9/8	1	1	1/8		1/8	1		-6	78		291
17	17	7/8	7/8	9/8	2	1	1/8		1/8	1		-5	61		301
17	17	7/8	7/8	9/8	2	1	1/8		1/8	1		-4	68		301
17	17	7/8	7/8	9/8	1	1	1/8		1/8	1		-1	77		292
17	17	1	1	9/8	2	1	1/8		1/8	1		-1	53		302
17	17	1	1	9/8	1	1	1/8		1/8	1		-4	80		293
18	18	0	0	9/8	2	1	1/8		1/8	1		-5	61		313
18	18	0	0	9/8	2	2	1/4		1/4	1		-5	61		322
18	18	0	0	9/8	1	1	1/8		1/8	1		-1	77		306
18	18	1/8	1/8	9/8	2	1	1/8		1/8	1		-3	63		314
18	18	1/8	1/8	9/8	2	1	1/8		1/8	1		-4	68		314
18	18	1/8	1/8	9/8	1	1	1/8		1/8	1		-3	75		307
18	18	1/4	1/4	9/8	2	1	1/8		1/8	1		-3	51		315
18	18	1/4	1/4	9/8	1	1	1/8		1/8	1		-6	78		308
18	18	3/8	3/8	9/8	2	1	1/8		1/8	1		-7	59		316
18	18	3/8	3/8	9/8	2	2	1/4		1/4	1		-7	59		323
18	18	3/8	3/8	9/8	1	1	3/8		1/4	3/2	1	-3	75		309
18	18	1/2	1/2	9/8	2	1	1/8		1/8	1		-3	63		317
18	18	1/2	1/2	9/8	2	1	1/8		1/8	1		1	67		317
18	18	5/8	5/8	9/8	2	1	1/8		1/8	1		-3	51		318
18	18	3/4	3/4	9/8	2	1	1/8		1/8	1		-2	58		319
18	18	3/4	3/4	9/8	2	2	1/4		1/4	1		-2	58		324
18	18	3/4	3/4	9/8	1	1	1/8		1/8	1	-1	-3	75		310
18	18	7/8	7/8	9/8	2	1	1/8		1/8	1		-5	61		320
18	18	7/8	7/8	9/8	2	1	1/8		1/8	1		-6	66		320
18	18	7/8	7/8	9/8	1	1	1/8		1/8	1		-5	73		311
18	18	1	1	9/8	2	1	1/8		1/8	1		-3	51		321
18	18	1	1	9/8	1	1	1/8		1/8	1		-1	77		312
19	19	0	0	9/8	2	1	1/8		1/8	1		-1	53		335
19	19	0	0	9/8	2	2	3/8		1/4	3/2		-1	53		344
19	19	0	0	9/8	1	1	1/8		1/8	1		-2	70		325
19	19	1/8	1/8	9/8	2	1	1/8		1/8	1		-4	56		336
19	19	1/8	1/8	9/8	2	1	1/8		1/8	1		-5	61		336
