mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	9	0.75	0	0	9/8	2	1	3/16	1/8	3/2		2	38	D2	2	45
3	3	9	0.75	0	0	9/8	1	1	3/16	1/8	3/2		2	50	D3	3	36
3	3	9	0.75	0	0	9/8	1	1	3/16	1/8	3/2		2	62	D4	4	36
3	3	39/4	0.25	3/16	3/16	9/8	2	1	1/16	1/16	1		3	45	A2	2	46
3	3	39/4	0.25	3/16	3/16	9/8	1	1	1/16	1/16	1		3	57	A3	3	37
3	3	10	0.5	1/4	1/4	9/8	2	1	1/8	1/8	1		-1	53	F3	3	47
3	3	10	0.5	1/4	1/4	9/8	1	1	1/8	1/8	1		-1	65	F4	4	38
3	3	21/2	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		3	45	A2	2	48
3	3	21/2	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		3	57	A3	3	48
3	3	21/2	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		3	69	A4	4	39
3	3	21/2	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		3	81	A5	5	39
3	3	45/4	0.25	9/16	9/16	9/8	2	1	1/16	1/16	1		-1	53	F3	3	49
3	3	45/4	0.25	9/16	9/16	9/8	1	1	1/16	1/16	1		-1	77	F5	5	40
3	3	23/2	0.5	5/8	5/8	9/8	2	1	1/8	1/8	1		0	60	C4	4	50
3	3	23/2	0.5	5/8	5/8	9/8	1	1	1/8	1/8	1		0	84	C6	6	41
3	3	12	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		5	35	B1	1	51
3	3	12	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		5	47	B2	2	51
3	3	12	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		5	59	B3	3	42
3	3	12	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		5	71	B4	4	42
3	3	51/4	0.25	15/16	15/16	9/8	2	1	1/16	1/16	1		1	43	G2	2	52
3	3	51/4	0.25	15/16	15/16	9/8	1	1	1/16	1/16	1		1	67	G4	4	43
3	3	13	0.5	1	1	9/8	2	1	1/8	1/8	1		2	50	D3	3	53
3	3	13	0.5	1	1	9/8	1	1	1/8	1/8	1		2	74	D5	5	44
4	4	27/2	0.75	0	0	9/8	2	1	3/16	1/8	3/2		0	60	C4	4	63
4	4	27/2	0.75	0	0	9/8	1	1	3/16	1/8	3/2		0	72	C5	5	54
4	4	27/2	0.75	0	0	9/8	2	1	3/16	1/8	3/2		0	72	C5	5	63
4	4	27/2	0.75	0	0	9/8	1	1	3/16	1/8	3/2		0	84	C6	6	54
4	4	57/4	0.25	3/16	3/16	9/8	2	1	1/16	1/16	1		1	67	G4	4	64
4	4	57/4	0.25	3/16	3/16	9/8	1	1	1/16	1/16	1		1	79	G5	5	55
4	4	29/2	0.5	1/4	1/4	9/8	2	1	1/8	1/8	1		4	76	E5	5	65
4	4	29/2	0.5	1/4	1/4	9/8	1	1	1/8	1/8	1		4	88	E6	6	56
4	4	15	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		0	48	C3	3	66
4	4	15	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		0	60	C4	4	66
4	4	15	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		0	72	C5	5	57
4	4	15	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		0	84	C6	6	57
4	4	63/4	0.25	9/16	9/16	9/8	2	1	1/16	1/16	1		-4	56	Ab3	3	67
4	4	63/4	0.25	9/16	9/16	9/8	1	1	1/16	1/16	1		-4	80	Ab5	5	58
4	4	16	0.5	5/8	5/8	9/8	2	1	1/8	1/8	1		-1	65	F4	4	68
4	4	16	0.5	5/8	5/8	9/8	1	1	1/8	1/8	1		-1	89	F6	6	59
4	4	33/2	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		0	36	C2	2	69
4	4	33/2	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		0	48	C3	3	69
4	4	33/2	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		0	60	C4	4	60
4	4	33/2	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		0	72	C5	5	60
4	4	69/4	0.25	15/16	15/16	9/8	2	1	1/16	1/16	1		1	43	G2	2	70
4	4	69/4	0.25	15/16	15/16	9/8	1	1	1/16	1/16	1		1	67	G4	4	61
4	4	35/2	0.5	1	1	9/8	2	1	1/8	1/8	1		4	52	E3	3	71
4	4	35/2	0.5	1	1	9/8	1	1	1/8	1/8	1		4	76	E5	5	62
5	5	18	0.75	0	0	9/8	2	1	3/16	1/8	3/2		-1	29	F1	1	81
5	5	18	0.75	0	0	9/8	2	1	3/16	1/8	3/2		-1	41	F2	2	81
5	5	18	0.75	0	0	9/8	1	1	3/16	1/8	3/2		-1	53	F3	3	72
5	5	18	0.75	0	0	9/8	1	1	3/16	1/8	3/2		-1	65	F4	4	72
5	5	75/4	0.25	3/16	3/16	9/8	2	1	1/16	1/16	1		0	48	C3	3	82
5	5	75/4	0.25	3/16	3/16	9/8	1	1	1/16	1/16	1		0	60	C4	4	73
5	5	19	0.5	1/4	1/4	9/8	2	1	1/8	1/8	1		3	57	A3	3	83
5	5	19	0.5	1/4	1/4	9/8	1	1	1/8	1/8	1		3	69	A4	4	74
5	5	39/2	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		-1	53	F3	3	84
5	5	39/2	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		-1	65	F4	4	84
5	5	39/2	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		-1	77	F5	5	75
5	5	39/2	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		-1	89	F6	6	75
5	5	81/4	0.25	9/16	9/16	9/8	2	1	1/16	1/16	1		0	60	C4	4	85
5	5	81/4	0.25	9/16	9/16	9/8	1	1	1/16	1/16	1		0	84	C6	6	76
5	5	41/2	0.5	5/8	5/8	9/8	2	1	1/8	1/8	1		3	69	A4	4	86
5	5	41/2	0.5	5/8	5/8	9/8	1	1	1/8	1/8	1		3	93	A6	6	77
5	5	21	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		5	35	B1	1	87
5	5	21	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		5	47	B2	2	87
5	5	21	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		5	59	B3	3	78
5	5	21	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		5	71	B4	4	78
5	5	87/4	0.25	15/16	15/16	9/8	2	1	1/16	1/16	1		6	42	F#2	2	88
5	5	87/4	0.25	15/16	15/16	9/8	1	1	1/16	1/16	1		6	66	F#4	4	79
5	5	22	0.5	1	1	9/8	2	1	1/8	1/8	1		9	51	D#3	3	89
5	5	22	0.5	1	1	9/8	1	1	1/8	1/8	1		9	75	D#5	5	80
6	6	45/2	0.75	0	0	9/8	2	1	3/16	1/8	3/2		4	28	E1	1	99
6	6	45/2	0.75	0	0	9/8	2	1	3/16	1/8	3/2		4	40	E2	2	99
6	6	45/2	0.75	0	0	9/8	1	1	3/16	1/8	3/2		4	52	E3	3	90
6	6	45/2	0.75	0	0	9/8	1	1	3/16	1/8	3/2		4	64	E4	4	90
6	6	93/4	0.25	3/16	3/16	9/8	2	1	1/16	1/16	1		5	47	B2	2	100
6	6	93/4	0.25	3/16	3/16	9/8	1	1	1/16	1/16	1		5	59	B3	3	91
6	6	47/2	0.5	1/4	1/4	9/8	2	1	1/8	1/8	1		8	56	G#3	3	101
6	6	47/2	0.5	1/4	1/4	9/8	1	1	1/8	1/8	1		8	68	G#4	4	92
6	6	24	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		4	52	E3	3	102
6	6	24	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		4	64	E4	4	102
6	6	24	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		4	76	E5	5	93
6	6	24	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		4	88	E6	6	93
6	6	99/4	0.25	9/16	9/16	9/8	2	1	1/16	1/16	1		5	59	B3	3	103
6	6	99/4	0.25	9/16	9/16	9/8	1	1	1/16	1/16	1		5	83	B5	5	94
6	6	25	0.5	5/8	5/8	9/8	2	1	1/8	1/8	1		1	67	G4	4	104
6	6	25	0.5	5/8	5/8	9/8	1	1	1/8	1/8	1		1	91	G6	6	95
6	6	51/2	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		-2	34	Bb1	1	105
6	6	51/2	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		-2	46	Bb2	2	105
6	6	51/2	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		-2	58	Bb3	3	96
6	6	51/2	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		-2	70	Bb4	4	96
6	6	105/4	0.25	15/16	15/16	9/8	2	1	1/16	1/16	1		-1	41	F2	2	106
6	6	105/4	0.25	15/16	15/16	9/8	1	1	1/16	1/16	1		-1	65	F4	4	97
6	6	53/2	0.5	1	1	9/8	2	1	1/8	1/8	1		2	50	D3	3	107
6	6	53/2	0.5	1	1	9/8	1	1	1/8	1/8	1		2	74	D5	5	98
7	7	27	0.75	0	0	9/8	2	1	3/16	1/8	3/2		2	26	D1	1	117
7	7	27	0.75	0	0	9/8	2	1	3/16	1/8	3/2		2	38	D2	2	117
7	7	27	0.75	0	0	9/8	1	1	3/16	1/8	3/2		2	50	D3	3	108
7	7	27	0.75	0	0	9/8	1	1	3/16	1/8	3/2		2	62	D4	4	108
7	7	111/4	0.25	3/16	3/16	9/8	2	1	1/16	1/16	1		3	45	A2	2	118
7	7	111/4	0.25	3/16	3/16	9/8	1	1	1/16	1/16	1		3	57	A3	3	109
7	7	28	0.5	1/4	1/4	9/8	2	1	1/8	1/8	1		-1	53	F3	3	119
7	7	28	0.5	1/4	1/4	9/8	1	1	1/8	1/8	1		-1	65	F4	4	110
7	7	57/2	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		2	50	D3	3	120
7	7	57/2	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		2	62	D4	4	120
7	7	57/2	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		2	74	D5	5	111
7	7	57/2	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		2	86	D6	6	111
7	7	117/4	0.25	9/16	9/16	9/8	2	1	1/16	1/16	1		3	57	A3	3	121
7	7	117/4	0.25	9/16	9/16	9/8	1	1	1/16	1/16	1		3	81	A5	5	112
7	7	59/2	0.5	5/8	5/8	9/8	2	1	1/8	1/8	1		-1	65	F4	4	122
7	7	59/2	0.5	5/8	5/8	9/8	1	1	1/8	1/8	1		-1	89	F6	6	113
7	7	30	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		-4	32	Ab1	1	123
7	7	30	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		-4	44	Ab2	2	123
7	7	30	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		-4	56	Ab3	3	114
7	7	30	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		-4	68	Ab4	4	114
7	7	123/4	0.25	15/16	15/16	9/8	2	1	1/16	1/16	1		-3	39	Eb2	2	124
7	7	123/4	0.25	15/16	15/16	9/8	1	1	1/16	1/16	1		-3	63	Eb4	4	115
7	7	31	0.5	1	1	9/8	2	1	1/8	1/8	1		0	48	C3	3	125
7	7	31	0.5	1	1	9/8	1	1	1/8	1/8	1		0	72	C5	5	116
8	8	63/2	0.75	0	0	9/8	2	1	3/16	1/8	3/2		3	33	A1	1	135
8	8	63/2	0.75	0	0	9/8	2	1	3/16	1/8	3/2		3	45	A2	2	135
8	8	63/2	0.75	0	0	9/8	1	1	3/16	1/8	3/2		3	57	A3	3	126
8	8	63/2	0.75	0	0	9/8	1	1	3/16	1/8	3/2		3	69	A4	4	126
8	8	129/4	0.25	3/16	3/16	9/8	2	1	1/16	1/16	1		4	40	E2	2	136
8	8	129/4	0.25	3/16	3/16	9/8	1	1	1/16	1/16	1		4	64	E4	4	127
8	8	65/2	0.5	1/4	1/4	9/8	2	1	1/8	1/8	1		7	49	C#3	3	137
8	8	65/2	0.5	1/4	1/4	9/8	1	1	1/8	1/8	1		7	73	C#5	5	128
8	8	33	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		3	45	A2	2	138
8	8	33	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		3	57	A3	3	138
8	8	33	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		3	69	A4	4	129
8	8	33	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		3	81	A5	5	129
8	8	135/4	0.25	9/16	9/16	9/8	2	1	1/16	1/16	1		4	52	E3	3	139
8	8	135/4	0.25	9/16	9/16	9/8	1	1	1/16	1/16	1		4	76	E5	5	130
8	8	34	0.5	5/8	5/8	9/8	2	1	1/8	1/8	1		7	61	C#4	4	140
8	8	34	0.5	5/8	5/8	9/8	1	1	1/8	1/8	1		7	85	C#6	6	131
8	8	69/2	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		3	57	A3	3	141
8	8	69/2	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		3	69	A4	4	132
8	8	69/2	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		3	69	A4	4	141
8	8	69/2	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		3	81	A5	5	132
8	8	141/4	0.25	15/16	15/16	9/8	2	1	1/16	1/16	1		4	64	E4	4	142
8	8	141/4	0.25	15/16	15/16	9/8	1	1	1/16	1/16	1		4	76	E5	5	133
8	8	71/2	0.5	1	1	9/8	2	1	1/8	1/8	1		7	73	C#5	5	143
8	8	71/2	0.5	1	1	9/8	1	1	1/8	1/8	1		7	85	C#6	6	134
9	9	36	0.75	0	0	9/8	2	1	3/16	1/8	3/2		2	26	D1	1	153
9	9	36	0.75	0	0	9/8	2	1	3/16	1/8	3/2		2	38	D2	2	153
9	9	36	0.75	0	0	9/8	1	1	3/16	1/8	3/2		2	50	D3	3	144
9	9	36	0.75	0	0	9/8	1	1	3/16	1/8	3/2		2	62	D4	4	144
9	9	147/4	0.25	3/16	3/16	9/8	2	1	1/16	1/16	1		3	45	A2	2	154
9	9	147/4	0.25	3/16	3/16	9/8	1	1	1/16	1/16	1		3	57	A3	3	145
9	9	37	0.5	1/4	1/4	9/8	2	1	1/8	1/8	1		-1	53	F3	3	155
9	9	37	0.5	1/4	1/4	9/8	1	1	1/8	1/8	1		-1	65	F4	4	146
9	9	75/2	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		3	45	A2	2	156
9	9	75/2	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		3	57	A3	3	156
9	9	75/2	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		3	69	A4	4	147
9	9	75/2	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		3	81	A5	5	147
9	9	153/4	0.25	9/16	9/16	9/8	2	1	1/16	1/16	1		-1	53	F3	3	157
9	9	153/4	0.25	9/16	9/16	9/8	1	1	1/16	1/16	1		-1	77	F5	5	148
9	9	77/2	0.5	5/8	5/8	9/8	2	1	1/8	1/8	1		0	60	C4	4	158
9	9	77/2	0.5	5/8	5/8	9/8	1	1	1/8	1/8	1		0	84	C6	6	149
9	9	39	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		8	32	G#1	1	159
9	9	39	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		8	44	G#2	2	159
9	9	39	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		8	56	G#3	3	150
9	9	39	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		8	68	G#4	4	150
9	9	159/4	0.25	15/16	15/16	9/8	2	1	1/16	1/16	1		-1	41	F2	2	160
9	9	159/4	0.25	15/16	15/16	9/8	1	1	1/16	1/16	1		-1	65	F4	4	151
9	9	40	0.5	1	1	9/8	2	1	1/8	1/8	1		7	49	C#3	3	161
9	9	40	0.5	1	1	9/8	1	1	1/8	1/8	1		7	73	C#5	5	152
10	10	81/2	0.75	0	0	9/8	2	1	3/16	1/8	3/2		3	57	A3	3	171
10	10	81/2	0.75	0	0	9/8	1	1	3/16	1/8	3/2		3	69	A4	4	162
10	10	81/2	0.75	0	0	9/8	2	1	3/16	1/8	3/2		3	69	A4	4	171
10	10	81/2	0.75	0	0	9/8	1	1	3/16	1/8	3/2		3	81	A5	5	162
10	10	165/4	0.25	3/16	3/16	9/8	2	1	1/16	1/16	1		4	64	E4	4	172
10	10	165/4	0.25	3/16	3/16	9/8	1	1	1/16	1/16	1		4	76	E5	5	163
10	10	83/2	0.5	1/4	1/4	9/8	2	1	1/8	1/8	1		7	73	C#5	5	173
10	10	83/2	0.5	1/4	1/4	9/8	1	1	1/8	1/8	1		7	85	C#6	6	164
10	10	42	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		-2	46	Bb2	2	174
10	10	42	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		-2	58	Bb3	3	174
10	10	42	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		-2	70	Bb4	4	165
10	10	42	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		-2	82	Bb5	5	165
10	10	171/4	0.25	9/16	9/16	9/8	2	1	1/16	1/16	1		-1	53	F3	3	175
10	10	171/4	0.25	9/16	9/16	9/8	1	1	1/16	1/16	1		-1	77	F5	5	166
10	10	43	0.5	5/8	5/8	9/8	2	1	1/8	1/8	1		-5	61	Db4	4	176
10	10	43	0.5	5/8	5/8	9/8	1	1	1/8	1/8	1		-5	85	Db6	6	167
10	10	87/2	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		3	33	A1	1	177
10	10	87/2	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		3	45	A2	2	177
10	10	87/2	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		3	57	A3	3	168
10	10	87/2	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		3	69	A4	4	168
10	10	177/4	0.25	15/16	15/16	9/8	2	1	1/16	1/16	1		4	40	E2	2	178
10	10	177/4	0.25	15/16	15/16	9/8	1	1	1/16	1/16	1		4	64	E4	4	169
10	10	89/2	0.5	1	1	9/8	2	1	1/8	1/8	1		7	49	C#3	3	179
10	10	89/2	0.5	1	1	9/8	1	1	1/8	1/8	1		7	73	C#5	5	170
11	11	45	0.75	0	0	9/8	2	1	3/16	1/8	3/2		2	26	D1	1	189
11	11	45	0.75	0	0	9/8	2	1	3/16	1/8	3/2		2	38	D2	2	189
11	11	45	0.75	0	0	9/8	1	1	3/16	1/8	3/2		2	50	D3	3	180
11	11	45	0.75	0	0	9/8	1	1	3/16	1/8	3/2		2	62	D4	4	180
11	11	183/4	0.25	3/16	3/16	9/8	2	1	1/16	1/16	1		3	45	A2	2	190
11	11	183/4	0.25	3/16	3/16	9/8	1	1	1/16	1/16	1		3	57	A3	3	181
11	11	46	0.5	1/4	1/4	9/8	2	1	1/8	1/8	1		-1	53	F3	3	191
11	11	46	0.5	1/4	1/4	9/8	1	1	1/8	1/8	1		-1	65	F4	4	182
11	11	93/2	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		-4	44	Ab2	2	192
11	11	93/2	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		-4	56	Ab3	3	192
11	11	93/2	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		-4	68	Ab4	4	183
11	11	93/2	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		-4	80	Ab5	5	183
11	11	189/4	0.25	9/16	9/16	9/8	2	1	1/16	1/16	1		-1	53	F3	3	193
11	11	189/4	0.25	9/16	9/16	9/8	1	1	1/16	1/16	1		-1	77	F5	5	184
11	11	95/2	0.5	5/8	5/8	9/8	2	1	1/8	1/8	1		0	60	C4	4	194
11	11	95/2	0.5	5/8	5/8	9/8	1	1	1/8	1/8	1		0	84	C6	6	185
11	11	48	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		5	35	B1	1	195
11	11	48	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		5	47	B2	2	195
11	11	48	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		5	59	B3	3	186
11	11	48	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		5	71	B4	4	186
11	11	195/4	0.25	15/16	15/16	9/8	2	1	1/16	1/16	1		1	43	G2	2	196
11	11	195/4	0.25	15/16	15/16	9/8	1	1	1/16	1/16	1		1	67	G4	4	187
11	11	49	0.5	1	1	9/8	2	1	1/8	1/8	1		2	50	D3	3	197
11	11	49	0.5	1	1	9/8	1	1	1/8	1/8	1		2	74	D5	5	188
12	12	99/2	0.75	0	0	9/8	2	1	3/16	1/8	3/2		0	60	C4	4	207
12	12	99/2	0.75	0	0	9/8	1	1	3/16	1/8	3/2		0	72	C5	5	198
12	12	99/2	0.75	0	0	9/8	2	1	3/16	1/8	3/2		0	72	C5	5	207
12	12	99/2	0.75	0	0	9/8	1	1	3/16	1/8	3/2		0	84	C6	6	198
12	12	201/4	0.25	3/16	3/16	9/8	2	1	1/16	1/16	1		1	67	G4	4	208
12	12	201/4	0.25	3/16	3/16	9/8	1	1	1/16	1/16	1		1	79	G5	5	199
12	12	101/2	0.5	1/4	1/4	9/8	2	1	1/8	1/8	1		4	76	E5	5	209
12	12	101/2	0.5	1/4	1/4	9/8	1	1	1/8	1/8	1		4	88	E6	6	200
12	12	51	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		-5	49	Db3	3	210
12	12	51	0.75	3/8	3/8	9/8	2	1	3/16	1/8	3/2		-5	61	Db4	4	210
12	12	51	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		-5	73	Db5	5	201
12	12	51	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2		-5	85	Db6	6	201
12	12	207/4	0.25	9/16	9/16	9/8	2	1	1/16	1/16	1		-4	56	Ab3	3	211
12	12	207/4	0.25	9/16	9/16	9/8	1	1	1/16	1/16	1		-4	80	Ab5	5	202
12	12	52	0.5	5/8	5/8	9/8	2	1	1/8	1/8	1		4	64	E4	4	212
12	12	52	0.5	5/8	5/8	9/8	1	1	1/8	1/8	1		4	88	E6	6	203
12	12	105/2	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		0	36	C2	2	213
12	12	105/2	0.75	3/4	3/4	9/8	2	1	3/16	1/8	3/2		0	48	C3	3	213
12	12	105/2	0.75	3/4	3/4	9/8	1	1	3/16	1/8	3/2		0	60	C4	4	204
