mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	2.0	0	0	3/4	2	1	1/2	1/2	1		-5	37	Db2	2	5
1	1	0	2.0	0	0	3/4	2	1	1/2	1/2	1		-4	44	Ab2	2	5
1	1	0	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	53	F3	3	3
1	1	0	1.0	0	0	3/4	1	1	1/4	1/4	1		-5	61	Db4	4	0
1	1	1	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-5	61	Db4	4	1
1	1	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	39	Eb2	2	6
1	1	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	46	Bb2	2	6
1	1	2	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-6	54	Gb3	3	4
1	1	5/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	2
2	2	3	3.0	0	0	3/4	2	1	3/4	1/2	3/2		-1	41	F2	2	10
2	2	3	3.0	0	0	3/4	2	1	3/4	1/2	3/2		0	48	C3	3	10
2	2	3	3.0	0	0	3/4	1	2	3/4	1/2	3/2		-4	56	Ab3	3	9
2	2	3	2.0	0	0	3/4	1	1	1/2	1/2	1		0	60	C4	4	7
2	2	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	60	C4	4	8
3	3	6	2.0	0	0	3/4	2	1	1/2	1/2	1		-5	37	Db2	2	17
3	3	6	2.0	0	0	3/4	2	1	1/2	1/2	1		-4	44	Ab2	2	17
3	3	6	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	53	F3	3	15
3	3	6	1.0	0	0	3/4	1	1	1/4	1/4	1		-5	61	Db4	4	11
3	3	7	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-5	61	Db4	4	12
3	3	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	34	Bb1	1	18
3	3	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	46	Bb2	2	18
3	3	8	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-3	51	Eb3	3	16
3	3	8	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	55	G3	3	16
3	3	17/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		0	60	C4	4	13
3	3	35/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		-5	61	Db4	4	14
4	4	9	2.0	0	0	3/4	2	1	1/2	1/2	1		-4	32	Ab1	1	23
4	4	9	2.0	0	0	3/4	2	1	1/2	1/2	1		-4	44	Ab2	2	23
4	4	9	2.0	0	0	3/4	1	2	1/2	1/2	1		-3	51	Eb3	3	21
4	4	9	2.0	0	0	3/4	1	2	1/2	1/2	1		-4	56	Ab3	3	21
4	4	9	2.0	0	0	3/4	1	2	1/2	1/2	1		0	60	C4	4	21
4	4	9	2.0	0	0	3/4	1	1	1/2	1/2	1		-3	63	Eb4	4	19
4	4	11	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	42	Gb2	2	24
4	4	11	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	24
4	4	11	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	58	Bb3	3	22
4	4	11	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	20
5	5	12	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	41	F2	2	31
5	5	12	1.5	0	0	3/4	2	2	3/8	1/4	3/2		-5	49	Db3	3	33
5	5	12	2.0	0	0	3/4	1	2	1/2	1/2	1		-4	56	Ab3	3	28
5	5	12	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	25
5	5	13	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-1	65	F4	4	26
5	5	27/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		-7	47	Cb3	3	34
5	5	27/2	0.5	3/8	3/8	3/4	1	3	1/8	1/8	1		-3	63	Eb4	4	30
5	5	14	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	34	Bb1	1	32
5	5	14	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	35
5	5	14	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-4	56	Ab3	3	29
5	5	14	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	29
5	5	29/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-6	66	Gb4	4	27
6	6	15	2.0	0	0	3/4	2	1	1/2	1/2	1		-3	39	Eb2	2	42
6	6	15	2.0	0	0	3/4	2	1	1/2	1/2	1		-2	46	Bb2	2	42
6	6	15	2.0	0	0	3/4	1	1	1/2	1/2	1		-6	54	Gb3	3	36
6	6	15	1.0	0	0	3/4	1	2	1/4	1/4	1		-5	61	Db4	4	38
6	6	15	2.0	0	0	3/4	1	1	1/2	1/2	1		-3	63	Eb4	4	36
6	6	16	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		0	60	C4	4	39
6	6	33/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	40
6	6	17	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	33	A1	1	43
6	6	17	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	43
6	6	17	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	53	F3	3	41
6	6	17	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		0	60	C4	4	41
6	6	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	37
7	7	18	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	34	Bb1	1	52
7	7	18	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	46	Bb2	2	52
7	7	18	1.0	0	0	3/4	1	2	1/4	1/4	1		-1	53	F3	3	48
7	7	18	1.0	0	0	3/4	1	2	1/4	1/4	1		-2	58	Bb3	3	48
7	7	18	0.5	0	0	3/4	1	1	1/8	1/8	1		-5	61	Db4	4	44
7	7	37/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	45
7	7	19	2.0	1/4	1/4	3/4	2	3	1/2	1/2	1	1	-3	39	Eb2	2	54
7	7	19	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1	1	-2	46	Bb2	2	53
