mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	7	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	57	A3	3	18
3	3	7	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	62	D4	4	18
3	3	15/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	36	C2	2	24
3	3	15/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	48	C3	3	24
3	3	15/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	53	F3	3	19
3	3	15/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	57	A3	3	19
3	3	15/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	19
3	3	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	31	G1	1	25
3	3	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	25
3	3	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	53	F3	3	20
3	3	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	59	B3	3	20
3	3	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	20
4	4	9	1.0	0	0	3/4	2	2	1/4	1/4	1		0	36	C2	2	35
4	4	9	1.0	0	0	3/4	2	2	1/4	1/4	1		1	43	G2	2	35
4	4	9	1.0	0	0	3/4	1	1	1/4	1/4	1		4	52	E3	3	26
4	4	9	1.0	0	0	3/4	1	1	1/4	1/4	1		0	60	C4	4	26
4	4	19/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	33
4	4	19/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	33
4	4	19/2	0.25	1/8	1/8	3/4	1	2	1/16	1/16	1		9	63	D#4	4	30
4	4	39/4	0.25	3/16	3/16	3/4	1	2	1/16	1/16	1		-1	65	F4	4	31
4	4	10	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		-6	54	Gb3	3	34
4	4	10	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58	Bb3	3	34
4	4	10	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		4	64	E4	4	32
4	4	21/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	27
4	4	43/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		-5	73	Db5	5	28
4	4	11	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	29
5	5	12	0.5	0	0	3/4	2	1	1/8	1/8	1		-1	41	F2	2	47
5	5	12	0.5	0	0	3/4	2	1	1/8	1/8	1		-1	53	F3	3	47
5	5	12	0.5	0	0	3/4	1	2	1/8	1/8	1		3	57	A3	3	42
5	5	12	0.5	0	0	3/4	1	2	1/8	1/8	1		0	60	C4	4	42
5	5	12	0.5	0	0	3/4	1	1	1/8	1/8	1		-1	65	F4	4	36
5	5	25/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		2	38	D2	2	48
5	5	25/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		2	50	D3	3	48
5	5	25/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		-4	56	Ab3	3	43
5	5	25/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		0	60	C4	4	43
5	5	25/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	64	E4	4	37
5	5	51/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	38
5	5	13	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	41	F2	2	49
5	5	13	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	53	F3	3	49
5	5	13	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		3	57	A3	3	44
5	5	13	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		0	60	C4	4	44
5	5	13	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	F4	4	39
5	5	27/2	1.0	3/8	3/8	3/4	2	1	1/4	1/4	1		0	36	C2	2	50
5	5	27/2	1.0	3/8	3/8	3/4	2	1	1/4	1/4	1		0	48	C3	3	50
5	5	27/2	1.0	3/8	3/8	3/4	1	2	1/4	1/4	1		1	55	G3	3	45
5	5	27/2	1.0	3/8	3/8	3/4	1	2	1/4	1/4	1		0	60	C4	4	45
5	5	27/2	1.0	3/8	3/8	3/4	1	1	1/4	1/4	1		4	64	E4	4	40
5	5	29/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		3	33	A1	1	51
5	5	29/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		3	45	A2	2	51
5	5	29/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		-1	53	F3	3	46
5	5	29/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		0	60	C4	4	46
5	5	29/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	41
6	6	15	0.5	0	0	3/4	2	1	1/8	1/8	1		-2	34	Bb1	1	63
6	6	15	0.5	0	0	3/4	2	1	1/8	1/8	1		-2	46	Bb2	2	63
6	6	15	0.5	0	0	3/4	1	2	1/8	1/8	1		-1	53	F3	3	58
6	6	15	0.5	0	0	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	58
6	6	15	0.5	0	0	3/4	1	1	1/8	1/8	1		2	62	D4	4	52
6	6	31/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	53	F3	3	64
6	6	31/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	64
6	6	31/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	59
6	6	31/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	A4	4	53
6	6	63/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	54
6	6	16	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	51	Eb3	3	65
6	6	16	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55	G3	3	65
6	6	16	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		-5	61	Db4	4	60
6	6	16	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	55
6	6	33/2	1.0	3/8	3/8	3/4	2	1	1/4	1/4	1		2	50	D3	3	66
6	6	33/2	1.0	3/8	3/8	3/4	2	1	1/4	1/4	1		6	54	F#3	3	66
6	6	33/2	1.0	3/8	3/8	3/4	1	2	1/4	1/4	1		0	60	C4	4	61
6	6	33/2	1.0	3/8	3/8	3/4	1	1	1/4	1/4	1		3	69	A4	4	56
6	6	35/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	48	C3	3	67
6	6	35/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	51	Eb3	3	67
6	6	35/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	62
6	6	35/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	57
7	7	18	1.5	0	0	3/4	2	1	3/8	1/4	3/2		1	43	G2	2	76
7	7	18	1.5	0	0	3/4	2	1	3/8	1/4	3/2		2	50	D3	3	76
7	7	18	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	58	Bb3	3	68
7	7	18	2.0	0	0	3/4	1	1	1/2	1/2	1	1	1	67	G4	4	68
7	7	37/2	0.25	1/8	1/8	3/4	1	2	1/16	1/16	1		7	61	C#4	4	73
7	7	75/4	0.25	3/16	3/16	3/4	1	2	1/16	1/16	1		-3	63	Eb4	4	74
7	7	19	1.0	1/4	1/4	3/4	2	3	1/4	1/4	1	1	2	62	D4	4	78
7	7	20	0.25	1/2	1/2	3/4	2	3	1/16	1/16	1	-1	2	62	D4	4	79
7	7	20	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1	-1	1	67	G4	4	69
7	7	81/4	0.25	9/16	9/16	3/4	2	3	1/16	1/16	1		7	61	C#4	4	80
7	7	81/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	70
7	7	41/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	77
7	7	41/2	0.25	5/8	5/8	3/4	2	3	1/16	1/16	1		2	62	D4	4	81
7	7	41/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		-4	68	Ab4	4	75
7	7	41/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		-2	70	Bb4	4	71
7	7	83/4	0.25	11/16	11/16	3/4	2	3	1/16	1/16	1		-3	63	Eb4	4	82
7	7	83/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	72
8	8	21	1.5	0	0	3/4	2	1	3/8	1/4	3/2		3	57	A3	3	90
8	8	21	1.5	0	0	3/4	2	1	3/8	1/4	3/2		4	64	E4	4	90
8	8	21	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	83
8	8	21	1.0	0	0	3/4	1	1	1/4	1/4	1		7	73	C#5	5	83
8	8	43/2	0.125	1/8	1/8	3/4	2	2	1/32	1/32	1		-1	65	F4	4	91
8	8	43/2	0.125	1/8	1/8	3/4	1	2	1/32	1/32	1		-1	77	F5	5	84
8	8	173/8	0.125	5/32	5/32	3/4	2	2	1/32	1/32	1		6	66	F#4	4	92
8	8	173/8	0.125	5/32	5/32	3/4	1	2	1/32	1/32	1		6	78	F#5	5	85
8	8	87/4	0.125	3/16	3/16	3/4	2	2	1/32	1/32	1		1	67	G4	4	93
8	8	87/4	0.125	3/16	3/16	3/4	1	2	1/32	1/32	1		1	79	G5	5	86
8	8	175/8	0.125	7/32	7/32	3/4	2	2	1/32	1/32	1		8	68	G#4	4	94
8	8	175/8	0.125	7/32	7/32	3/4	1	2	1/32	1/32	1		8	80	G#5	5	87
8	8	22	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	69	A4	4	95
8	8	22	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	81	A5	5	88
8	8	23	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	96
8	8	23	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	89
9	9	24	0.5	0	0	3/4	2	1	1/8	1/8	1		2	38	D2	2	101
9	9	24	0.5	0	0	3/4	2	1	1/8	1/8	1		2	50	D3	3	101
9	9	24	0.5	0	0	3/4	1	1	1/8	1/8	1		-1	53	F3	3	97
9	9	24	0.5	0	0	3/4	1	1	1/8	1/8	1		3	57	A3	3	97
9	9	24	0.5	0	0	3/4	1	1	1/8	1/8	1		2	62	D4	4	97
9	9	49/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	27	Eb1	1	102
9	9	49/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	39	Eb2	2	102
9	9	49/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		1	55	G3	3	98
9	9	49/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	98
9	9	49/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62	D4	4	98
9	9	99/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-3	63	Eb4	4	99
9	9	25	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		3	33	A1	1	103
9	9	25	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		3	45	A2	2	103
9	9	25	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		4	52	E3	3	100
9	9	25	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		3	57	A3	3	100
9	9	25	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		7	61	C#4	4	100
9	9	53/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		8	56	G#3	3	104
9	9	107/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		-2	58	Bb3	3	105
10	10	27	3.0	0	0	3/4	2	1	3/4	1/2	3/2		3	57	A3	3	111
10	10	55/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	112
10	10	55/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		8	56	G#3	3	112
10	10	55/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62	D4	4	106
10	10	55/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		8	68	G#4	4	106
10	10	111/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70	Bb4	4	107
10	10	28	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		-3	51	Eb3	3	113
10	10	28	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		1	55	G3	3	113
10	10	28	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	61	C#4	4	108
10	10	28	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	108
10	10	57/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	114
10	10	57/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	114
10	10	57/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	109
10	10	57/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	68	G#4	4	109
10	10	29	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-3	51	Eb3	3	115
10	10	29	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	115
10	10	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	C#4	4	110
10	10	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	110
11	11	30	0.5	0	0	3/4	2	1	1/8	1/8	1		2	38	D2	2	122
11	11	30	0.5	0	0	3/4	2	1	1/8	1/8	1		2	50	D3	3	122
11	11	30	0.5	0	0	3/4	1	1	1/8	1/8	1		-1	53	F3	3	116
11	11	30	0.5	0	0	3/4	1	1	1/8	1/8	1		3	57	A3	3	116
11	11	30	0.5	0	0	3/4	1	1	1/8	1/8	1		2	62	D4	4	116
11	11	61/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	34	Bb1	1	123
11	11	61/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	46	Bb2	2	123
11	11	61/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	52	E3	3	117
11	11	61/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		1	55	G3	3	117
11	11	61/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62	D4	4	117
11	11	123/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	64	E4	4	118
11	11	31	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	38	D2	2	124
11	11	31	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	50	D3	3	124
11	11	31	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	53	F3	3	119
11	11	31	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	57	A3	3	119
11	11	31	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	62	D4	4	119
11	11	63/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	31	G1	1	125
11	11	63/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	43	G2	2	125
11	11	63/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	55	G3	3	120
11	11	63/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	59	B3	3	120
11	11	63/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	120
11	11	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	36	C2	2	126
11	11	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	126
11	11	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	55	G3	3	121
11	11	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	60	C4	4	121
11	11	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	121
12	12	33	1.0	0	0	3/4	2	2	1/4	1/4	1		-1	29	F1	1	142
12	12	33	1.0	0	0	3/4	2	2	1/4	1/4	1		-1	41	F2	2	142
12	12	33	1.0	0	0	3/4	1	1	1/4	1/4	1		-4	56	Ab3	3	127
12	12	33	1.0	0	0	3/4	1	1	1/4	1/4	1		0	60	C4	4	127
12	12	33	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	127
12	12	67/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		5	59	B3	3	136
12	12	135/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		-5	61	Db4	4	137
12	12	34	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1	1	0	60	C4	4	138
12	12	69/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		1	55	G3	3	143
12	12	69/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		5	59	B3	3	143
12	12	69/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		-1	65	F4	4	133
12	12	69/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	128
12	12	139/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		-5	73	Db5	5	129
12	12	35	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		-6	54	Gb3	3	144
12	12	35	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		-2	58	Bb3	3	144
12	12	35	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	0	60	C4	4	139
12	12	35	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		4	64	E4	4	134
12	12	35	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	130
12	12	71/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		-1	53	F3	3	145
12	12	71/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		0	60	C4	4	145
12	12	71/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		2	62	D4	4	140
12	12	71/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		-4	68	Ab4	4	135
12	12	71/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		0	72	C5	5	135
12	12	71/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	131
12	12	143/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		9	63	D#4	4	141
12	12	143/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		9	75	D#5	5	132
13	13	36	0.5	0	0	3/4	2	1	1/8	1/8	1		4	52	E3	3	152
13	13	36	0.5	0	0	3/4	2	1	1/8	1/8	1		0	60	C4	4	152
13	13	36	0.5	0	0	3/4	2	1	1/8	1/8	1		4	64	E4	4	152
13	13	36	0.5	0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	146
13	13	36	0.5	0	0	3/4	1	1	1/8	1/8	1		0	72	C5	5	146
13	13	36	0.5	0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	146
13	13	73/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		2	50	D3	3	153
13	13	73/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	53	F3	3	153
13	13	73/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	153
13	13	73/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65	F4	4	147
13	13	73/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		8	68	G#4	4	147
13	13	73/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	147
13	13	147/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	148
13	13	37	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		0	48	C3	3	154
13	13	37	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		4	52	E3	3	154
13	13	37	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57	A3	3	154
13	13	37	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64	E4	4	149
13	13	37	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	149
13	13	37	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	C5	5	149
13	13	75/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	46	Bb2	2	155
13	13	75/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-5	49	Db3	3	155
13	13	75/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	155
13	13	75/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	61	Db4	4	150
13	13	75/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	150
13	13	75/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	150
13	13	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	41	F2	2	156
13	13	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	156
13	13	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53	F3	3	156
13	13	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	3	57	A3	3	151
13	13	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-1	65	F4	4	151
13	13	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	3	69	A4	4	151
14	14	39	0.5	0	0	3/4	1	1	1/8	1/8	1	-1	3	57	A3	3	157
14	14	39	0.5	0	0	3/4	1	1	1/8	1/8	1	-1	-1	65	F4	4	157
14	14	39	0.5	0	0	3/4	1	1	1/8	1/8	1	-1	3	69	A4	4	157
14	14	79/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-5	49	Db3	3	163
14	14	79/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	163
14	14	79/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	163
14	14	79/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	64	E4	4	158
14	14	79/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		-4	68	Ab4	4	158
14	14	159/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70	Bb4	4	159
14	14	40	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		0	48	C3	3	164
14	14	40	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	53	F3	3	164
14	14	40	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57	A3	3	164
14	14	40	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		0	60	C4	4	160
14	14	40	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	F4	4	160
14	14	40	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	160
14	14	81/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	46	Bb2	2	165
14	14	81/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-5	49	Db3	3	165
14	14	81/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	165
14	14	81/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	161
14	14	81/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	161
14	14	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	37	Db2	2	166
