mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	17/4	17/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		4	64	E4	4	21
2	2	9/2	9/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	22
2	2	19/4	19/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		4	52	E3	3	23
2	2	5	5	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	33	A1	1	28
2	2	21/4	21/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		4	52	E3	3	24
2	2	11/2	11/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	25
2	2	23/4	23/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		7	61	C#4	4	26
3	3	6	6	1.0	0	0	3/4	1	1	1/4	1/4	1		2	62	D4	4	29
3	3	25/4	25/4	0.75	1/16	1/16	3/4	2	2	3/16	1/8	3/2		2	38	D2	2	44
3	3	25/4	25/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		-1	53	F3	3	34
3	3	13/2	13/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	35
3	3	27/4	27/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		-1	53	F3	3	36
3	3	7	7	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1	1	2	62	D4	4	30
3	3	29/4	29/4	0.75	5/16	5/16	3/4	2	2	3/16	1/8	3/2		-1	41	F2	2	45
3	3	29/4	29/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	37
3	3	15/2	15/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		-1	65	F4	4	38
3	3	31/4	31/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	39
3	3	8	8	0.25	1/2	1/2	3/4	2	1	1/16	1/16	1		-1	53	F3	3	40
3	3	8	8	1.0	1/2	1/2	3/4	2	3	1/4	1/4	1		-1	53	F3	3	47
3	3	8	8	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1	-1	2	62	D4	4	31
3	3	33/4	33/4	0.75	9/16	9/16	3/4	2	2	3/16	1/8	3/2		1	43	G2	2	46
3	3	33/4	33/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	41
3	3	33/4	33/4	0.5	9/16	9/16	3/4	1	1	1/8	1/8	1		0	60	C4	4	32
3	3	17/2	17/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	42
3	3	35/4	35/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		5	59	B3	3	43
3	3	35/4	35/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	33
4	4	9	9	3.0	0	0	3/4	1	1	3/4	1/2	3/2		4	64	E4	4	48
4	4	37/4	37/4	0.75	1/16	1/16	3/4	2	2	3/16	1/8	3/2		0	48	C3	3	59
4	4	37/4	37/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	50
4	4	19/2	19/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		0	60	C4	4	51
4	4	39/4	39/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	52
4	4	10	10	0.5	1/4	1/4	3/4	1	3	1/8	1/8	1		0	72	C5	5	49
4	4	41/4	41/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	53
4	4	21/2	21/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		0	60	C4	4	54
4	4	43/4	43/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	55
4	4	11	11	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	36	C2	2	60
4	4	45/4	45/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	56
4	4	23/2	23/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		0	60	C4	4	57
4	4	47/4	47/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		4	64	E4	4	58
5	5	12	12	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	61
5	5	49/4	49/4	0.75	1/16	1/16	3/4	2	2	3/16	1/8	3/2		-1	41	F2	2	74
5	5	49/4	49/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	64
5	5	25/2	25/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		0	60	C4	4	65
5	5	51/4	51/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	66
5	5	13	13	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-1	65	F4	4	62
5	5	53/4	53/4	0.75	5/16	5/16	3/4	2	2	3/16	1/8	3/2		3	45	A2	2	75
5	5	53/4	53/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	67
5	5	27/2	27/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		3	69	A4	4	68
5	5	55/4	55/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	69
5	5	14	14	0.25	1/2	1/2	3/4	2	1	1/16	1/16	1		2	62	D4	4	70
5	5	57/4	57/4	0.75	9/16	9/16	3/4	2	2	3/16	1/8	3/2		5	47	B2	2	76
5	5	57/4	57/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	71
5	5	29/2	29/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		1	67	G4	4	72
5	5	29/2	29/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	63
5	5	59/4	59/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		2	62	D4	4	73
6	6	15	15	2.0	0	0	3/4	1	1	1/2	1/2	1		4	64	E4	4	77
6	6	61/4	61/4	0.75	1/16	1/16	3/4	2	2	3/16	1/8	3/2		0	48	C3	3	89
6	6	61/4	61/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	79
6	6	31/2	31/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		0	60	C4	4	80
6	6	63/4	63/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	81
6	6	16	16	0.25	1/4	1/4	3/4	2	1	1/16	1/16	1		1	67	G4	4	82
6	6	65/4	65/4	0.75	5/16	5/16	3/4	2	2	3/16	1/8	3/2		0	36	C2	2	90
6	6	65/4	65/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	83
6	6	33/2	33/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		5	59	B3	3	84
6	6	67/4	67/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	85
6	6	17	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	78
6	6	69/4	69/4	0.75	9/16	9/16	3/4	2	2	3/16	1/8	3/2		7	37	C#2	2	91
6	6	69/4	69/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		6	54	F#3	3	86
6	6	35/2	35/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		-2	58	Bb3	3	87
6	6	71/4	71/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		6	54	F#3	3	88
7	7	18	18	0.75	0	0	3/4	1	1	3/16	1/8	3/2		2	62	D4	4	92
7	7	73/4	73/4	0.75	1/16	1/16	3/4	2	2	3/16	1/8	3/2		2	38	D2	2	105
7	7	73/4	73/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		-1	53	F3	3	96
7	7	37/2	37/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	97
7	7	75/4	75/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	98
7	7	75/4	75/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		7	61	C#4	4	93
7	7	19	19	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		2	62	D4	4	94
7	7	77/4	77/4	0.75	5/16	5/16	3/4	2	2	3/16	1/8	3/2		1	43	G2	2	106
7	7	77/4	77/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		4	52	E3	3	99
7	7	39/2	39/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		-2	58	Bb3	3	100
7	7	79/4	79/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		4	52	E3	3	101
7	7	81/4	81/4	0.75	9/16	9/16	3/4	2	2	3/16	1/8	3/2		-2	46	Bb2	2	107
7	7	81/4	81/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	102
7	7	41/2	41/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		4	64	E4	4	103
7	7	41/2	41/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	95
7	7	83/4	83/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	104
8	8	21	21	3.0	0	0	3/4	1	1	3/4	1/2	3/2		7	61	C#4	4	108
8	8	85/4	85/4	0.25	1/16	1/16	3/4	1	2	1/16	1/16	1		8	56	G#3	3	109
8	8	43/2	43/2	0.25	1/8	1/8	3/4	1	2	1/16	1/16	1		-1	53	F3	3	110
8	8	87/4	87/4	0.25	3/16	3/16	3/4	1	2	1/16	1/16	1		2	50	D3	3	111
8	8	22	22	0.25	1/4	1/4	3/4	2	1	1/16	1/16	1		0	48	C3	3	113
8	8	22	22	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		0	48	C3	3	112
8	8	89/4	89/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		-2	46	Bb2	2	114
8	8	45/2	45/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		1	43	G2	2	115
8	8	91/4	91/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		4	40	E2	2	116
8	8	23	23	0.25	1/2	1/2	3/4	2	1	1/16	1/16	1		-3	39	Eb2	2	117
8	8	93/4	93/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		-2	34	Bb1	1	118
8	8	47/2	47/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		3	33	A1	1	119
8	8	95/4	95/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		4	40	E2	2	120
9	9	24	24	1.0	0	0	3/4	1	1	1/4	1/4	1		2	62	D4	4	121
9	9	97/4	97/4	0.75	1/16	1/16	3/4	2	2	3/16	1/8	3/2		2	38	D2	2	134
9	9	97/4	97/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		-1	53	F3	3	124
9	9	49/2	49/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	125
9	9	99/4	99/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		-1	53	F3	3	126
9	9	25	25	0.25	1/4	1/4	3/4	2	2	1/16	1/16	1		4	40	E2	2	135
9	9	25	25	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		2	62	D4	4	122
9	9	101/4	101/4	0.25	5/16	5/16	3/4	2	2	1/16	1/16	1		-1	41	F2	2	136
9	9	101/4	101/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	127
9	9	51/2	51/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		-1	65	F4	4	128
9	9	103/4	103/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	129
9	9	26	26	0.25	1/2	1/2	3/4	2	1	1/16	1/16	1		-2	58	Bb3	3	130
9	9	105/4	105/4	0.75	9/16	9/16	3/4	2	2	3/16	1/8	3/2		1	43	G2	2	137
9	9	105/4	105/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		4	52	E3	3	131
9	9	53/2	53/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		4	64	E4	4	132
9	9	53/2	53/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	123
9	9	107/4	107/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		-2	58	Bb3	3	133
10	10	27	27	2.0	0	0	3/4	1	1	1/2	1/2	1		7	61	C#4	4	138
10	10	109/4	109/4	0.25	1/16	1/16	3/4	2	2	1/16	1/16	1		8	44	G#2	2	150
10	10	109/4	109/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		4	52	E3	3	141
10	10	55/2	55/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		3	45	A2	2	151
10	10	55/2	55/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	142
10	10	111/4	111/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		4	64	E4	4	143
10	10	28	28	0.5	1/4	1/4	3/4	1	3	1/8	1/8	1		3	69	A4	4	140
10	10	113/4	113/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		4	64	E4	4	144
10	10	57/2	57/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	145
10	10	115/4	115/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		4	52	E3	3	146
10	10	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	C#4	4	139
10	10	117/4	117/4	0.75	9/16	9/16	3/4	2	2	3/16	1/8	3/2		3	33	A1	1	152
10	10	117/4	117/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		4	52	E3	3	147
10	10	59/2	59/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	148
10	10	119/4	119/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		4	52	E3	3	149
11	11	30	30	1.0	0	0	3/4	1	1	1/4	1/4	1		2	62	D4	4	153
11	11	121/4	121/4	0.75	1/16	1/16	3/4	2	2	3/16	1/8	3/2		2	38	D2	2	168
11	11	121/4	121/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		-1	53	F3	3	158
11	11	61/2	61/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	159
11	11	123/4	123/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		-1	53	F3	3	160
11	11	31	31	0.25	1/4	1/4	3/4	2	2	1/16	1/16	1		4	40	E2	2	169
11	11	31	31	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1	1	2	62	D4	4	154
11	11	125/4	125/4	0.25	5/16	5/16	3/4	2	2	1/16	1/16	1		-1	41	F2	2	170
11	11	125/4	125/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	161
11	11	63/2	63/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		-1	65	F4	4	162
11	11	127/4	127/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	163
11	11	32	32	0.25	1/2	1/2	3/4	2	1	1/16	1/16	1		-1	53	F3	3	164
11	11	32	32	1.0	1/2	1/2	3/4	2	3	1/4	1/4	1		-1	53	F3	3	172
11	11	32	32	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1	-1	2	62	D4	4	155
11	11	129/4	129/4	0.75	9/16	9/16	3/4	2	2	3/16	1/8	3/2		1	43	G2	2	171
11	11	129/4	129/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	165
11	11	129/4	129/4	0.5	9/16	9/16	3/4	1	1	1/8	1/8	1		0	60	C4	4	156
11	11	65/2	65/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	166
11	11	131/4	131/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		5	59	B3	3	167
11	11	131/4	131/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	157
12	12	33	33	2.0	0	0	3/4	1	1	1/2	1/2	1		4	64	E4	4	173
12	12	133/4	133/4	0.25	1/16	1/16	3/4	2	2	1/16	1/16	1		5	47	B2	2	185
12	12	133/4	133/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	176
12	12	67/2	67/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		0	48	C3	3	186
12	12	67/2	67/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		0	60	C4	4	177
12	12	135/4	135/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	178
12	12	34	34	0.5	1/4	1/4	3/4	1	3	1/8	1/8	1		0	72	C5	5	175
12	12	137/4	137/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	179
12	12	69/2	69/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		0	60	C4	4	180
12	12	139/4	139/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	181
12	12	35	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	174
12	12	141/4	141/4	0.75	9/16	9/16	3/4	2	2	3/16	1/8	3/2		0	36	C2	2	187
12	12	141/4	141/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	182
12	12	71/2	71/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		0	60	C4	4	183
12	12	143/4	143/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	184
13	13	36	36	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	188
13	13	145/4	145/4	0.75	1/16	1/16	3/4	2	2	3/16	1/8	3/2		-1	29	F1	1	201
13	13	145/4	145/4	0.75	1/16	1/16	3/4	2	2	3/16	1/8	3/2		-1	41	F2	2	201
13	13	145/4	145/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	191
13	13	73/2	73/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		0	60	C4	4	192
13	13	147/4	147/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	193
13	13	37	37	0.25	1/4	1/4	3/4	2	2	1/16	1/16	1		8	32	G#1	1	202
13	13	37	37	0.25	1/4	1/4	3/4	2	2	1/16	1/16	1		8	44	G#2	2	202
13	13	37	37	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-1	65	F4	4	189
13	13	149/4	149/4	0.25	5/16	5/16	3/4	2	2	1/16	1/16	1		3	33	A1	1	203
13	13	149/4	149/4	0.25	5/16	5/16	3/4	2	2	1/16	1/16	1		3	45	A2	2	203
13	13	149/4	149/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	194
13	13	75/2	75/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		3	69	A4	4	195
13	13	151/4	151/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	196
13	13	38	38	0.25	1/2	1/2	3/4	2	1	1/16	1/16	1		2	62	D4	4	197
13	13	153/4	153/4	0.75	9/16	9/16	3/4	2	2	3/16	1/8	3/2		5	35	B1	1	204
13	13	153/4	153/4	0.75	9/16	9/16	3/4	2	2	3/16	1/8	3/2		5	47	B2	2	204
13	13	153/4	153/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	198
13	13	77/2	77/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		1	67	G4	4	199
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	190
13	13	155/4	155/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		2	62	D4	4	200
14	14	39	39	1.5	0	0	3/4	1	1	3/8	1/4	3/2		4	64	E4	4	205
14	14	157/4	157/4	0.75	1/16	1/16	3/4	2	2	3/16	1/8	3/2		0	36	C2	2	218
14	14	157/4	157/4	0.75	1/16	1/16	3/4	2	2	3/16	1/8	3/2		0	48	C3	3	218
14	14	157/4	157/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	208
14	14	79/2	79/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		0	60	C4	4	209
14	14	159/4	159/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	210
14	14	40	40	0.25	1/4	1/4	3/4	2	1	1/16	1/16	1		5	59	B3	3	211
14	14	161/4	161/4	0.75	5/16	5/16	3/4	2	2	3/16	1/8	3/2		7	37	C#2	2	219
14	14	161/4	161/4	0.75	5/16	5/16	3/4	2	2	3/16	1/8	3/2		7	49	C#3	3	219
14	14	161/4	161/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	212
14	14	81/2	81/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		-2	58	Bb3	3	213
14	14	81/2	81/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	206
14	14	163/4	163/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		6	54	F#3	3	214
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	F4	4	207
14	14	165/4	165/4	0.25	9/16	9/16	3/4	2	2	1/16	1/16	1		7	37	C#2	2	220
14	14	165/4	165/4	0.25	9/16	9/16	3/4	2	2	1/16	1/16	1		7	49	C#3	3	220
14	14	165/4	165/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		-1	53	F3	3	215
14	14	83/2	83/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		2	38	D2	2	221
14	14	83/2	83/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	221
14	14	83/2	83/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	216
14	14	167/4	167/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		-1	53	F3	3	217
15	15	42	42	1.0	0	0	3/4	1	1	1/4	1/4	1		2	62	D4	4	222
15	15	169/4	169/4	0.75	1/16	1/16	3/4	2	2	3/16	1/8	3/2		1	31	G1	1	235
15	15	169/4	169/4	0.75	1/16	1/16	3/4	2	2	3/16	1/8	3/2		1	43	G2	2	235
15	15	169/4	169/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		4	52	E3	3	226
15	15	85/2	85/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		-2	58	Bb3	3	227
15	15	171/4	171/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		4	52	E3	3	228
15	15	43	43	0.25	1/4	1/4	3/4	2	2	1/16	1/16	1		8	32	G#1	1	236
15	15	43	43	0.25	1/4	1/4	3/4	2	2	1/16	1/16	1		8	44	G#2	2	236
15	15	43	43	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		2	62	D4	4	223
15	15	173/4	173/4	0.25	5/16	5/16	3/4	2	2	1/16	1/16	1		3	33	A1	1	237
15	15	173/4	173/4	0.25	5/16	5/16	3/4	2	2	1/16	1/16	1		3	45	A2	2	237
15	15	173/4	173/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	229
15	15	87/2	87/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	230
15	15	175/4	175/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		4	64	E4	4	231
15	15	44	44	0.5	1/2	1/2	3/4	1	3	1/8	1/8	1		3	69	A4	4	225
15	15	177/4	177/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	232
15	15	89/2	89/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		0	60	C4	4	233
15	15	89/2	89/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		7	61	C#4	4	224
15	15	179/4	179/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	234
16	16	45	45	3.0	0	0	3/4	1	1	3/4	1/2	3/2		2	62	D4	4	238
16	16	181/4	181/4	0.25	1/16	1/16	3/4	1	2	1/16	1/16	1		0	60	C4	4	239
16	16	91/2	91/2	0.25	1/8	1/8	3/4	1	2	1/16	1/16	1		8	56	G#3	3	240
16	16	183/4	183/4	0.25	3/16	3/16	3/4	1	2	1/16	1/16	1		-1	53	F3	3	241
16	16	46	46	0.25	1/4	1/4	3/4	2	1	1/16	1/16	1		2	50	D3	3	243
16	16	46	46	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		2	50	D3	3	242
16	16	185/4	185/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		7	49	C#3	3	244
16	16	93/2	93/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		-2	46	Bb2	2	245
16	16	187/4	187/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		1	43	G2	2	246
16	16	47	47	0.25	1/2	1/2	3/4	2	1	1/16	1/16	1		4	40	E2	2	247
16	16	189/4	189/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		-3	39	Eb2	2	248
16	16	95/2	95/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		2	38	D2	2	249
